timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
25/01/2000 01:18:15,0,0,0.001129031
25/01/2000 01:18:30,0,0,0.001258906
25/01/2000 01:18:45,0,0,0.001206381
25/01/2000 01:19:00,0,0,0.001180356
25/01/2000 01:19:15,0,0,0.001168671
25/01/2000 01:19:30,0,0,0.001160994
25/01/2000 01:19:45,0,0,0.001097189
25/01/2000 01:20:00,0,0,0.001159843
25/01/2000 01:20:15,0,0,0.001181963
25/01/2000 01:20:30,0,0,0.001158723
25/01/2000 01:20:45,0,0,0.001206552
25/01/2000 01:21:00,0,0,0.001165933
25/01/2000 01:21:15,22,1,0.025098065
25/01/2000 01:21:30,34,1,0.028657583
25/01/2000 01:21:45,5,0,0.00761447
25/01/2000 01:22:00,0,0,0.001720684
25/01/2000 01:22:15,0,0,0.001746154
25/01/2000 01:22:30,0,0,0.00162064
25/01/2000 01:22:45,0,0,0.00160629
25/01/2000 01:23:00,0,0,0.00186603
25/01/2000 01:23:15,0,0,0.001730381
25/01/2000 01:23:30,0,0,0.00171935
25/01/2000 01:23:45,0,0,0.001804717
25/01/2000 01:24:00,0,0,0.00193673
25/01/2000 01:24:15,0,0,0.002011072
25/01/2000 01:24:30,0,0,0.001716466
25/01/2000 01:24:45,0,0,0.00178754
25/01/2000 01:25:00,0,0,0.001814758
25/01/2000 01:25:15,0,0,0.001770754
25/01/2000 01:25:30,0,0,0.001757321
25/01/2000 01:25:45,0,0,0.00184536
25/01/2000 01:26:00,0,0,0.001739964
25/01/2000 01:26:15,0,0,0.001973461
25/01/2000 01:26:30,0,0,0.001813107
25/01/2000 01:26:45,0,0,0.001782581
25/01/2000 01:27:00,0,0,0.001778399
25/01/2000 01:27:15,0,0,0.001709913
25/01/2000 01:27:30,0,0,0.001750155
25/01/2000 01:27:45,0,0,0.001754452
25/01/2000 01:28:00,9,1,0.011902566
25/01/2000 01:28:15,18,1,0.007656655
25/01/2000 01:28:30,0,0,0.004462035
25/01/2000 01:28:45,2,0,0.008598808
25/01/2000 01:29:00,62,1,0.058617468
25/01/2000 01:29:15,0,0,0.003934306
25/01/2000 01:29:30,0,0,0.003997283
25/01/2000 01:29:45,0,0,0.004093866
25/01/2000 01:30:00,0,0,0.003924137
25/01/2000 01:30:15,0,0,0.003962977
25/01/2000 01:30:30,0,0,0.003630885
25/01/2000 01:30:45,0,0,0.003921449
25/01/2000 01:31:00,0,0,0.003761508
25/01/2000 01:31:15,0,0,0.003808504
25/01/2000 01:31:30,0,0,0.003636044
25/01/2000 01:31:45,0,0,0.003696493
25/01/2000 01:32:00,0,0,0.003769716
25/01/2000 01:32:15,0,0,0.00375399
25/01/2000 01:32:30,0,0,0.003701601
25/01/2000 01:32:45,0,0,0.003420574
25/01/2000 01:33:00,0,0,0.003577012
25/01/2000 01:33:15,0,0,0.003524558
25/01/2000 01:33:30,0,0,0.003515425
25/01/2000 01:33:45,0,0,0.003483842
25/01/2000 01:34:00,0,0,0.003402705
25/01/2000 01:34:15,0,0,0.003437147
25/01/2000 01:34:30,0,0,0.003491043
25/01/2000 01:34:45,0,0,0.00349983
25/01/2000 01:35:00,0,0,0.003041978
25/01/2000 01:35:15,0,0,0.0031228
25/01/2000 01:35:30,0,0,0.003258836
25/01/2000 01:35:45,0,0,0.003294467
25/01/2000 01:36:00,0,0,0.003273733
25/01/2000 01:36:15,0,0,0.003312769
25/01/2000 01:36:30,0,0,0.00326382
25/01/2000 01:36:45,0,0,0.003188092
25/01/2000 01:37:00,0,0,0.003129745
25/01/2000 01:37:15,0,0,0.003102543
25/01/2000 01:37:30,0,0,0.003124989
25/01/2000 01:37:45,0,0,0.003054876
25/01/2000 01:38:00,0,0,0.003195132
25/01/2000 01:38:15,0,0,0.001925142
25/01/2000 01:38:30,0,0,0.001809615
25/01/2000 01:38:45,0,0,0.001689352
25/01/2000 01:39:00,0,0,0.001836403
25/01/2000 01:39:15,0,0,0.001868213
25/01/2000 01:39:30,0,0,0.001767689
25/01/2000 01:39:45,0,0,0.001715911
25/01/2000 01:40:00,0,0,0.001692429
25/01/2000 01:40:15,0,0,0.001668938
25/01/2000 01:40:30,0,0,0.00170171
25/01/2000 01:40:45,0,0,0.001844815
25/01/2000 01:41:00,0,0,0.001730677
25/01/2000 01:41:15,0,0,0.001669098
25/01/2000 01:41:30,36,1,0.032726326
25/01/2000 01:41:45,14,1,0.011584577
25/01/2000 01:42:00,0,0,0.008352148
25/01/2000 01:42:15,5,0,0.019297772
25/01/2000 01:42:30,46,1,0.025773356
25/01/2000 01:42:45,0,0,0.008018774
25/01/2000 01:43:00,0,0,0.008094377
25/01/2000 01:43:15,0,0,0.008074613
25/01/2000 01:43:30,0,0,0.008047947
25/01/2000 01:43:45,0,0,0.007996307
25/01/2000 01:44:00,0,0,0.008061023
25/01/2000 01:44:15,0,0,0.008060945
25/01/2000 01:44:30,0,0,0.008019387
25/01/2000 01:44:45,0,0,0.007967217
25/01/2000 01:45:00,0,1,0.008023093
25/01/2000 01:45:15,0,1,0.008272907
25/01/2000 01:45:30,0,1,0.008132411
25/01/2000 01:45:45,139,1,0.124618201
25/01/2000 01:46:00,70,1,0.043145338
25/01/2000 01:46:15,0,1,0.003050988
25/01/2000 01:46:30,0,1,0.003412513
25/01/2000 01:46:45,0,1,0.003310025
25/01/2000 01:47:00,0,0,0.003358134
25/01/2000 01:47:15,0,0,0.003328727
25/01/2000 01:47:30,0,0,0.003390004
25/01/2000 01:47:45,0,0,0.00338171
25/01/2000 01:48:00,0,0,0.003337028
25/01/2000 01:48:15,0,0,0.003324887
25/01/2000 01:48:30,0,0,0.003309666
25/01/2000 01:48:45,0,0,0.003410977
25/01/2000 01:49:00,0,0,0.003413361
25/01/2000 01:49:15,0,0,0.003361907
25/01/2000 01:49:30,0,0,0.003334065
25/01/2000 01:49:45,0,0,0.003024922
25/01/2000 01:50:00,0,0,0.0024476415
25/01/2000 01:50:15,0,0,0.0024476415
25/01/2000 01:50:30,0,0,0.0024476415
25/01/2000 01:50:45,0,0,0.0024476415
25/01/2000 01:51:00,0,0,0.0024476415
25/01/2000 01:51:15,0,0,0.0024476415
25/01/2000 01:51:30,0,0,0.0024476415
25/01/2000 01:51:45,0,0,0.0024476415
25/01/2000 01:52:00,0,0,0.0024476415
25/01/2000 01:52:15,0,0,0.0024476415
25/01/2000 01:52:30,0,0,0.0024476415
25/01/2000 01:52:45,0,0,0.0024476415
25/01/2000 01:53:00,0,0,0.0024476415
25/01/2000 01:53:15,0,0,0.0024476415
25/01/2000 01:53:30,0,0,0.0024476415
25/01/2000 01:53:45,0,0,0.0024476415
25/01/2000 01:54:00,0,0,0.0024476415
25/01/2000 01:54:15,0,0,0.0024476415
25/01/2000 01:54:30,0,0,0.0024476415
25/01/2000 01:54:45,0,0,0.0024476415
25/01/2000 01:55:00,0,0,0.0024476415
25/01/2000 01:55:15,0,0,0.0024476415
25/01/2000 01:55:30,0,0,0.0024476415
25/01/2000 01:55:45,0,0,0.0024476415
25/01/2000 01:56:00,0,0,0.0024476415
25/01/2000 01:56:15,0,0,0.0024476415
25/01/2000 01:56:30,0,0,0.0024476415
25/01/2000 01:56:45,0,0,0.0024476415
25/01/2000 01:57:00,0,0,0.0024476415
25/01/2000 01:57:15,0,0,0.0024476415
25/01/2000 01:57:30,0,0,0.0024476415
25/01/2000 01:57:45,0,0,0.0024476415
25/01/2000 01:58:00,0,0,0.0024476415
25/01/2000 01:58:15,0,0,0.0024476415
25/01/2000 01:58:30,0,0,0.0024476415
25/01/2000 01:58:45,0,0,0.0024476415
25/01/2000 01:59:00,0,0,0.0024476415
25/01/2000 01:59:15,0,0,0.0024476415
25/01/2000 01:59:30,0,0,0.0024476415
25/01/2000 01:59:45,0,0,0.0024476415
25/01/2000 02:00:00,0,0,0.0024476415
25/01/2000 02:00:15,0,0,0.0024476415
25/01/2000 02:00:30,0,0,0.0024476415
25/01/2000 02:00:45,0,0,0.0024476415
25/01/2000 02:01:00,0,0,0.0024476415
25/01/2000 02:01:15,0,0,0.0024476415
25/01/2000 02:01:30,0,0,0.0024476415
25/01/2000 02:01:45,0,0,0.0024476415
25/01/2000 02:02:00,0,0,0.0024476415
25/01/2000 02:02:15,0,0,0.0024476415
25/01/2000 02:02:30,0,0,0.0024476415
25/01/2000 02:02:45,0,0,0.0024476415
25/01/2000 02:03:00,0,0,0.0024476415
25/01/2000 02:03:15,0,0,0.001870361
25/01/2000 02:03:30,0,0,0.003955988
25/01/2000 02:03:45,0,0,0.004134306
25/01/2000 02:04:00,0,0,0.004177958
25/01/2000 02:04:15,0,0,0.003723378
25/01/2000 02:04:30,0,0,0.00444978
25/01/2000 02:04:45,0,0,0.005047751
25/01/2000 02:05:00,0,0,0.0050799
25/01/2000 02:05:15,0,0,0.005106584
25/01/2000 02:05:30,0,0,0.005086419
25/01/2000 02:05:45,0,0,0.005078588
25/01/2000 02:06:00,0,0,0.005021593
25/01/2000 02:06:15,0,0,0.004947649
25/01/2000 02:06:30,0,0,0.00455229
25/01/2000 02:06:45,0,0,0.00504411
25/01/2000 02:07:00,0,0,0.005018027
25/01/2000 02:07:15,0,0,0.005000606
25/01/2000 02:07:30,0,0,0.005062679
25/01/2000 02:07:45,0,0,0.005001079
25/01/2000 02:08:00,0,0,0.004995841
25/01/2000 02:08:15,0,0,0.005058109
25/01/2000 02:08:30,0,0,0.005059693
25/01/2000 02:08:45,0,0,0.004829534
25/01/2000 02:09:00,0,0,0.005056684
25/01/2000 02:09:15,0,0,0.004996643
25/01/2000 02:09:30,0,0,0.004906729
25/01/2000 02:09:45,0,0,0.004580882
25/01/2000 02:10:00,0,0,0.004972631
25/01/2000 02:10:15,0,0,0.005035645
25/01/2000 02:10:30,0,0,0.004951191
25/01/2000 02:10:45,0,0,0.004954278
25/01/2000 02:11:00,0,0,0.004954477
25/01/2000 02:11:15,0,0,0.004964682
25/01/2000 02:11:30,0,0,0.004974477
25/01/2000 02:11:45,0,0,0.004964303
25/01/2000 02:12:00,0,0,0.004634402
25/01/2000 02:12:15,0,0,0.005016582
25/01/2000 02:12:30,0,0,0.005011122
25/01/2000 02:12:45,0,0,0.004937766
25/01/2000 02:13:00,0,0,0.005002447
25/01/2000 02:13:15,0,0,0.00496597
25/01/2000 02:13:30,0,0,0.004153733
25/01/2000 02:13:45,0,0,0.005173867
25/01/2000 02:14:00,0,0,0.005019629
25/01/2000 02:14:15,0,0,0.004984205
25/01/2000 02:14:30,0,0,0.004932378
25/01/2000 02:14:45,0,0,0.004916992
25/01/2000 02:15:00,0,0,0.004940453
25/01/2000 02:15:15,0,0,0.004948606
25/01/2000 02:15:30,0,0,0.004999906
25/01/2000 02:15:45,0,0,0.004809515
25/01/2000 02:16:00,0,0,0.00499476
25/01/2000 02:16:15,0,0,0.00496536
25/01/2000 02:16:30,0,0,0.00496
25/01/2000 02:16:45,0,0,0.004896717
25/01/2000 02:17:00,0,0,0.00500481
25/01/2000 02:17:15,0,0,0.004677423
25/01/2000 02:17:30,0,1,0.005021926
25/01/2000 02:17:45,0,1,0.00499631
25/01/2000 02:18:00,0,1,0.004954673
25/01/2000 02:18:15,62,1,0.030103296
25/01/2000 02:18:30,139,1,0.076781039
25/01/2000 02:18:45,0,1,0.005032079
25/01/2000 02:19:00,0,1,0.005029174
25/01/2000 02:19:15,0,1,0.004943795
25/01/2000 02:19:30,0,0,0.005032401
25/01/2000 02:19:45,0,0,0.005105838
25/01/2000 02:20:00,0,0,0.005054931
25/01/2000 02:20:15,0,0,0.004994429
25/01/2000 02:20:30,0,0,0.004561825
25/01/2000 02:20:45,0,0,0.00517449
25/01/2000 02:21:00,0,0,0.005075247
25/01/2000 02:21:15,0,0,0.005100371
25/01/2000 02:21:30,0,0,0.005142531
25/01/2000 02:21:45,0,0,0.005048738
25/01/2000 02:22:00,0,0,0.004998027
25/01/2000 02:22:15,0,0,0.004928213
25/01/2000 02:22:30,0,0,0.005020068
25/01/2000 02:22:45,0,0,0.00487314
25/01/2000 02:23:00,0,0,0.005015893
25/01/2000 02:23:15,0,0,0.00365511
25/01/2000 02:23:30,0,0,0.003290308
25/01/2000 02:23:45,0,0,0.003243664
25/01/2000 02:24:00,0,0,0.003165381
25/01/2000 02:24:15,0,0,0.003097844
25/01/2000 02:24:30,0,0,0.003337867
25/01/2000 02:24:45,0,0,0.003312904
25/01/2000 02:25:00,0,0,0.00322925
25/01/2000 02:25:15,0,0,0.003190433
25/01/2000 02:25:30,0,0,0.003289346
25/01/2000 02:25:45,0,0,0.003204887
25/01/2000 02:26:00,0,0,0.003236697
25/01/2000 02:26:15,0,0,0.003232406
25/01/2000 02:26:30,0,0,0.003159168
25/01/2000 02:26:45,0,0,0.003264379
25/01/2000 02:27:00,0,0,0.00319415
25/01/2000 02:27:15,0,0,0.003233342
25/01/2000 02:27:30,0,0,0.003144642
25/01/2000 02:27:45,0,0,0.003094711
25/01/2000 02:28:00,0,0,0.003280181
25/01/2000 02:28:15,0,0,0.003192999
25/01/2000 02:28:30,0,0,0.003250232
25/01/2000 02:28:45,0,0,0.003192989
25/01/2000 02:29:00,0,0,0.003252992
25/01/2000 02:29:15,0,0,0.003256769
25/01/2000 02:29:30,0,0,0.003272139
25/01/2000 02:29:45,0,0,0.003195243
25/01/2000 02:30:00,0,0,0.003155261
25/01/2000 02:30:15,0,0,0.003211658
25/01/2000 02:30:30,0,0,0.003246986
25/01/2000 02:30:45,0,0,0.003200637
25/01/2000 02:31:00,0,0,0.003040933
25/01/2000 02:31:15,0,0,0.003221184
25/01/2000 02:31:30,0,0,0.003206563
25/01/2000 02:31:45,0,0,0.003115409
25/01/2000 02:32:00,0,0,0.002948618
25/01/2000 02:32:15,0,0,0.003167898
25/01/2000 02:32:30,0,0,0.003269191
25/01/2000 02:32:45,0,0,0.003159304
25/01/2000 02:33:00,0,0,0.003094771
25/01/2000 02:33:15,0,0,0.003157689
25/01/2000 02:33:30,0,0,0.003103188
25/01/2000 02:33:45,0,0,0.003010841
25/01/2000 02:34:00,0,0,0.003103207
25/01/2000 02:34:15,0,0,0.003174476
25/01/2000 02:34:30,0,0,0.002998784
25/01/2000 02:34:45,0,0,0.003011352
25/01/2000 02:35:00,0,0,0.002923441
25/01/2000 02:35:15,0,0,0.003127892
25/01/2000 02:35:30,0,0,0.003179082
25/01/2000 02:35:45,0,0,0.003161561
25/01/2000 02:36:00,0,0,0.003014448
25/01/2000 02:36:15,0,0,0.003079439
25/01/2000 02:36:30,0,0,0.003097867
25/01/2000 02:36:45,0,0,0.003146336
25/01/2000 02:37:00,0,0,0.003142557
25/01/2000 02:37:15,0,0,0.00304827
25/01/2000 02:37:30,0,0,0.003104481
25/01/2000 02:37:45,0,0,0.002904324
25/01/2000 02:38:00,0,0,0.003142576
25/01/2000 02:38:15,0,0,0.003119405
25/01/2000 02:38:30,0,0,0.003212591
25/01/2000 02:38:45,0,0,0.003064503
25/01/2000 02:39:00,0,0,0.003139411
25/01/2000 02:39:15,0,0,0.003089886
25/01/2000 02:39:30,0,0,0.003112947
25/01/2000 02:39:45,0,0,0.003155669
25/01/2000 02:40:00,0,0,0.002945544
25/01/2000 02:40:15,0,0,0.003178778
25/01/2000 02:40:30,0,0,0.003133919
25/01/2000 02:40:45,0,0,0.003145961
25/01/2000 02:41:00,0,0,0.003167074
25/01/2000 02:41:15,0,0,0.003108904
25/01/2000 02:41:30,0,0,0.003205878
25/01/2000 02:41:45,0,0,0.003147254
25/01/2000 02:42:00,0,0,0.003235195
25/01/2000 02:42:15,97,1,0.067891426
25/01/2000 02:42:30,0,0,0.003480971
25/01/2000 02:42:45,0,0,0.003030204
25/01/2000 02:43:00,0,0,0.003185448
25/01/2000 02:43:15,0,0,0.003150906
25/01/2000 02:43:30,0,0,0.00315358
25/01/2000 02:43:45,0,0,0.003032612
25/01/2000 02:44:00,0,0,0.00307953
25/01/2000 02:44:15,0,0,0.00302239
25/01/2000 02:44:30,0,0,0.003011435
25/01/2000 02:44:45,0,0,0.00299377
25/01/2000 02:45:00,0,0,0.002814676
25/01/2000 02:45:15,0,0,0.002945596
25/01/2000 02:45:30,0,0,0.002954028
25/01/2000 02:45:45,0,0,0.003000049
25/01/2000 02:46:00,0,0,0.002964292
25/01/2000 02:46:15,0,0,0.003057686
25/01/2000 02:46:30,0,0,0.003058528
25/01/2000 02:46:45,0,0,0.003089281
25/01/2000 02:47:00,12,1,0.006702686
25/01/2000 02:47:15,0,0,0.002522804
25/01/2000 02:47:30,0,0,0.002621149
25/01/2000 02:47:45,0,0,0.002655432
25/01/2000 02:48:00,0,0,0.00274152
25/01/2000 02:48:15,0,0,0.002666912
25/01/2000 02:48:30,0,0,0.002636412
25/01/2000 02:48:45,0,0,0.002693806
25/01/2000 02:49:00,0,0,0.002740579
25/01/2000 02:49:15,0,0,0.002804377
25/01/2000 02:49:30,0,0,0.002696366
25/01/2000 02:49:45,0,0,0.002769572
25/01/2000 02:50:00,0,0,0.002910034
25/01/2000 02:50:15,0,0,0.002812821
25/01/2000 02:50:30,0,0,0.002804753
25/01/2000 02:50:45,60,1,0.04464572
25/01/2000 02:51:00,16,1,0.00387827
25/01/2000 02:51:15,0,0,0.002462636
25/01/2000 02:51:30,0,0,0.002426265
25/01/2000 02:51:45,0,0,0.002577579
25/01/2000 02:52:00,0,0,0.003117977
25/01/2000 02:52:15,0,0,0.00268669
25/01/2000 02:52:30,0,0,0.002701647
25/01/2000 02:52:45,0,0,0.002628009
25/01/2000 02:53:00,0,0,0.002724784
25/01/2000 02:53:15,0,0,0.002755152
25/01/2000 02:53:30,0,0,0.002756892
25/01/2000 02:53:45,0,0,0.002931363
25/01/2000 02:54:00,70,1,0.03077387
25/01/2000 02:54:15,0,0,0.002469804
25/01/2000 02:54:30,0,0,0.001468521
25/01/2000 02:54:45,0,0,0.001502656
25/01/2000 02:55:00,0,0,0.001444534
25/01/2000 02:55:15,0,0,0.001601381
25/01/2000 02:55:30,0,0,0.001564525
25/01/2000 02:55:45,0,0,0.001492592
25/01/2000 02:56:00,0,0,0.001564971
25/01/2000 02:56:15,0,0,0.001560272
25/01/2000 02:56:30,0,0,0.001658445
25/01/2000 02:56:45,0,0,0.001533265
25/01/2000 02:57:00,0,0,0.001569991
25/01/2000 02:57:15,0,0,0.001532382
25/01/2000 02:57:30,0,0,0.001609345
25/01/2000 02:57:45,0,0,0.001800078
25/01/2000 02:58:00,0,0,0.001620854
25/01/2000 02:58:15,36,1,0.017529288
25/01/2000 02:58:30,0,0,0.003435795
25/01/2000 02:58:45,0,0,0.003363909
25/01/2000 02:59:00,0,0,0.003648077
25/01/2000 02:59:15,0,0,0.003312171
25/01/2000 02:59:30,0,0,0.003421494
25/01/2000 02:59:45,0,0,0.003317914
25/01/2000 03:00:00,0,0,0.003456268
25/01/2000 03:00:15,0,0,0.00334827
25/01/2000 03:00:30,0,0,0.003423871
25/01/2000 03:00:45,0,0,0.0033412
25/01/2000 03:01:00,0,0,0.004148636
25/01/2000 03:01:15,0,0,0.005221394
25/01/2000 03:01:30,0,0,0.003000795
25/01/2000 03:01:45,0,0,0.00288119
25/01/2000 03:02:00,0,0,0.003940011
25/01/2000 03:02:15,0,0,0.002967215
25/01/2000 03:02:30,0,0,0.002939508
25/01/2000 03:02:45,0,0,0.0030118
25/01/2000 03:03:00,0,0,0.002913231
25/01/2000 03:03:15,0,0,0.003001928
25/01/2000 03:03:30,0,0,0.002966225
25/01/2000 03:03:45,0,0,0.002982198
25/01/2000 03:04:00,0,0,0.004688582
25/01/2000 03:04:15,0,0,0.003894003
25/01/2000 03:04:30,0,0,0.005713554
25/01/2000 03:04:45,0,0,0.003282118
25/01/2000 03:05:00,0,0,0.003133723
25/01/2000 03:05:15,0,0,0.003075093
25/01/2000 03:05:30,0,0,0.003465615
25/01/2000 03:05:45,0,0,0.003029132
25/01/2000 03:06:00,0,0,0.003033595
25/01/2000 03:06:15,0,0,0.003221642
25/01/2000 03:06:30,17,1,0.013123025
25/01/2000 03:06:45,109,1,0.076774232
25/01/2000 03:07:00,44,1,0.023264652
25/01/2000 03:07:15,0,0,0.004915046
25/01/2000 03:07:30,0,0,0.006341811
25/01/2000 03:07:45,0,0,0.005030534
25/01/2000 03:08:00,0,0,0.005059999
25/01/2000 03:08:15,0,0,0.005222776
25/01/2000 03:08:30,0,0,0.005239047
25/01/2000 03:08:45,0,0,0.003732186
25/01/2000 03:09:00,0,0,0.00380704
25/01/2000 03:09:15,0,0,0.003943185
25/01/2000 03:09:30,0,0,0.003915988
25/01/2000 03:09:45,0,0,0.00503935
25/01/2000 03:10:00,0,0,0.005161929
25/01/2000 03:10:15,0,0,0.005127647
25/01/2000 03:10:30,0,0,0.005081985
25/01/2000 03:10:45,0,0,0.005154449
25/01/2000 03:11:00,0,0,0.005101243
25/01/2000 03:11:15,0,0,0.005031827
25/01/2000 03:11:30,0,0,0.004899389
25/01/2000 03:11:45,0,0,0.004247977
25/01/2000 03:12:00,0,0,0.004954836
25/01/2000 03:12:15,0,0,0.005473693
25/01/2000 03:12:30,0,0,0.005157541
25/01/2000 03:12:45,0,0,0.005221969
25/01/2000 03:13:00,0,0,0.005248541
25/01/2000 03:13:15,0,0,0.005369276
25/01/2000 03:13:30,0,0,0.00534106
25/01/2000 03:13:45,0,0,0.005482549
25/01/2000 03:14:00,0,0,0.005221892
25/01/2000 03:14:15,0,0,0.005407956
25/01/2000 03:14:30,0,0,0.005340134
25/01/2000 03:14:45,0,0,0.005053423
25/01/2000 03:15:00,0,0,0.005365177
25/01/2000 03:15:15,0,0,0.005405175
25/01/2000 03:15:30,0,0,0.005433687
25/01/2000 03:15:45,0,0,0.005300947
25/01/2000 03:16:00,0,0,0.005425833
25/01/2000 03:16:15,0,0,0.005284867
25/01/2000 03:16:30,0,0,0.005304082
25/01/2000 03:16:45,0,0,0.005306192
25/01/2000 03:17:00,0,0,0.004320935
25/01/2000 03:17:15,0,0,0.005256202
25/01/2000 03:17:30,0,0,0.005159603
25/01/2000 03:17:45,0,0,0.005304064
25/01/2000 03:18:00,0,0,0.005331174
25/01/2000 03:18:15,0,0,0.005434855
25/01/2000 03:18:30,0,0,0.00534551
25/01/2000 03:18:45,0,0,0.005425978
25/01/2000 03:19:00,0,0,0.005402959
25/01/2000 03:19:15,0,0,0.005498288
25/01/2000 03:19:30,0,0,0.005334325
25/01/2000 03:19:45,0,0,0.00496182
25/01/2000 03:20:00,0,0,0.005465927
25/01/2000 03:20:15,0,0,0.005430366
25/01/2000 03:20:30,0,0,0.005476903
25/01/2000 03:20:45,0,0,0.005443543
25/01/2000 03:21:00,0,0,0.005423593
25/01/2000 03:21:15,0,0,0.005361508
25/01/2000 03:21:30,0,0,0.00533326
25/01/2000 03:21:45,0,0,0.005336425
25/01/2000 03:22:00,0,0,0.005148644
25/01/2000 03:22:15,0,0,0.005115244
25/01/2000 03:22:30,0,0,0.005418133
25/01/2000 03:22:45,0,0,0.005458192
25/01/2000 03:23:00,0,0,0.005432328
25/01/2000 03:23:15,0,0,0.005306126
25/01/2000 03:23:30,0,0,0.005304524
25/01/2000 03:23:45,0,0,0.005393028
25/01/2000 03:24:00,0,0,0.005382755
25/01/2000 03:24:15,0,0,0.005325887
25/01/2000 03:24:30,0,0,0.005000649
25/01/2000 03:24:45,0,0,0.005396104
25/01/2000 03:25:00,0,0,0.005461036
25/01/2000 03:25:15,0,0,0.005544034
25/01/2000 03:25:30,0,0,0.005440126
25/01/2000 03:25:45,0,0,0.005419799
25/01/2000 03:26:00,0,0,0.005389778
25/01/2000 03:26:15,0,0,0.005374312
25/01/2000 03:26:30,0,0,0.00541587
25/01/2000 03:26:45,0,0,0.004889111
25/01/2000 03:27:00,0,0,0.005441956
25/01/2000 03:27:15,0,0,0.005507131
25/01/2000 03:27:30,0,0,0.005376774
25/01/2000 03:27:45,0,0,0.005585214
25/01/2000 03:28:00,0,0,0.005431754
25/01/2000 03:28:15,0,0,0.005513427
25/01/2000 03:28:30,0,0,0.005537628
25/01/2000 03:28:45,0,0,0.005510506
25/01/2000 03:29:00,0,0,0.005297272
25/01/2000 03:29:15,0,0,0.005065051
25/01/2000 03:29:30,0,0,0.005511383
25/01/2000 03:29:45,0,0,0.005543673
25/01/2000 03:30:00,0,0,0.005539688
25/01/2000 03:30:15,0,0,0.005590648
25/01/2000 03:30:30,0,0,0.005467801
25/01/2000 03:30:45,0,0,0.005442024
25/01/2000 03:31:00,0,0,0.005422388
25/01/2000 03:31:15,0,0,0.005447626
25/01/2000 03:31:30,0,0,0.005095437
25/01/2000 03:31:45,0,0,0.005509377
25/01/2000 03:32:00,0,0,0.004568302
25/01/2000 03:32:15,0,0,0.005595542
25/01/2000 03:32:30,0,0,0.005788005
25/01/2000 03:32:45,0,0,0.005626037
25/01/2000 03:33:00,0,0,0.005631037
25/01/2000 03:33:15,0,0,0.005570986
25/01/2000 03:33:30,0,0,0.005592899
25/01/2000 03:33:45,0,0,0.005605848
25/01/2000 03:34:00,0,0,0.005647535
25/01/2000 03:34:15,27,1,0.026513893
25/01/2000 03:34:30,5,0,0.005691409
25/01/2000 03:34:45,0,0,0.005320458
25/01/2000 03:35:00,0,0,0.0051981
25/01/2000 03:35:15,0,0,0.005258405
25/01/2000 03:35:30,0,0,0.005209506
25/01/2000 03:35:45,0,0,0.005271908
25/01/2000 03:36:00,0,0,0.005173326
25/01/2000 03:36:15,0,0,0.004823871
25/01/2000 03:36:30,0,0,0.005250903
25/01/2000 03:36:45,0,0,0.005204201
25/01/2000 03:37:00,0,0,0.00517627
25/01/2000 03:37:15,0,0,0.005275072
25/01/2000 03:37:30,0,0,0.005244939
25/01/2000 03:37:45,0,0,0.005245048
25/01/2000 03:38:00,0,0,0.005242121
25/01/2000 03:38:15,0,0,0.004829011
25/01/2000 03:38:30,0,0,0.005318718
25/01/2000 03:38:45,0,0,0.00524157
25/01/2000 03:39:00,0,0,0.005241394
25/01/2000 03:39:15,0,0,0.00522518
25/01/2000 03:39:30,0,0,0.00518485
25/01/2000 03:39:45,0,0,0.005333742
25/01/2000 03:40:00,0,0,0.005386951
25/01/2000 03:40:15,0,0,0.005291505
25/01/2000 03:40:30,0,0,0.004656431
25/01/2000 03:40:45,0,0,0.005304571
25/01/2000 03:41:00,0,0,0.005313969
25/01/2000 03:41:15,0,0,0.00532615
25/01/2000 03:41:30,0,0,0.005345011
25/01/2000 03:41:45,0,0,0.005264917
25/01/2000 03:42:00,0,0,0.005224255
25/01/2000 03:42:15,0,0,0.005300377
25/01/2000 03:42:30,0,0,0.004825787
25/01/2000 03:42:45,0,0,0.005238609
25/01/2000 03:43:00,0,0,0.005271639
25/01/2000 03:43:15,0,0,0.005290326
25/01/2000 03:43:30,0,0,0.005174652
25/01/2000 03:43:45,0,0,0.00525852
25/01/2000 03:44:00,0,0,0.005265837
25/01/2000 03:44:15,0,0,0.005204414
25/01/2000 03:44:30,0,0,0.004719984
25/01/2000 03:44:45,0,0,0.005493057
25/01/2000 03:45:00,0,0,0.005371609
25/01/2000 03:45:15,0,0,0.005295353
25/01/2000 03:45:30,0,0,0.005291661
25/01/2000 03:45:45,0,0,0.005338726
25/01/2000 03:46:00,0,0,0.005267462
25/01/2000 03:46:15,0,0,0.00528392
25/01/2000 03:46:30,0,0,0.005321154
25/01/2000 03:46:45,0,0,0.004402926
25/01/2000 03:47:00,0,0,0.00507409
25/01/2000 03:47:15,0,0,0.005291092
25/01/2000 03:47:30,0,0,0.005386067
25/01/2000 03:47:45,0,0,0.005475742
25/01/2000 03:48:00,0,0,0.005257766
25/01/2000 03:48:15,0,0,0.005336574
25/01/2000 03:48:30,0,0,0.005316858
25/01/2000 03:48:45,0,0,0.005273954
25/01/2000 03:49:00,0,0,0.004888003
