timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
15/01/2000 02:37:15,0,0,0.004868339
15/01/2000 02:37:30,0,0,0.00444348
15/01/2000 02:37:45,0,0,0.004457905
15/01/2000 02:38:00,0,0,0.004470354
15/01/2000 02:38:15,0,0,0.004446531
15/01/2000 02:38:30,0,0,0.004550778
15/01/2000 02:38:45,0,0,0.004483401
15/01/2000 02:39:00,0,0,0.004515761
15/01/2000 02:39:15,0,0,0.004781646
15/01/2000 02:39:30,0,0,0.004467226
15/01/2000 02:39:45,0,0,0.004411861
15/01/2000 02:40:00,0,0,0.004375706
15/01/2000 02:40:15,0,0,0.004471221
15/01/2000 02:40:30,0,0,0.004484029
15/01/2000 02:40:45,0,0,0.005408931
15/01/2000 02:41:00,44,1,0.004486739
15/01/2000 02:41:15,0,0,0.014344478
15/01/2000 02:41:30,0,0,0.003884377
15/01/2000 02:41:45,0,0,0.003239844
15/01/2000 02:42:00,38,1,0.00299203
15/01/2000 02:42:15,101,1,0.048602578
15/01/2000 02:42:30,0,0,0.05648532
15/01/2000 02:42:45,4,1,0.006234614
15/01/2000 02:43:00,0,0,0.009127339
15/01/2000 02:43:15,0,0,0.005845371
15/01/2000 02:43:30,0,0,0.006025854
15/01/2000 02:43:45,0,0,0.005755897
15/01/2000 02:44:00,0,0,0.005705342
15/01/2000 02:44:15,0,0,0.005651921
15/01/2000 02:44:30,0,0,0.006055434
15/01/2000 02:44:45,0,0,0.007180765
15/01/2000 02:45:00,0,0,0.005824324
15/01/2000 02:45:15,0,0,0.005850495
15/01/2000 02:45:30,0,0,0.005868595
15/01/2000 02:45:45,0,0,0.005830803
15/01/2000 02:46:00,0,0,0.005893916
15/01/2000 02:46:15,0,0,0.00582476
15/01/2000 02:46:30,0,0,0.006487107
15/01/2000 02:46:45,0,0,0.0060458
15/01/2000 02:47:00,0,0,0.006123542
15/01/2000 02:47:15,0,0,0.005953782
15/01/2000 02:47:30,0,0,0.005929755
15/01/2000 02:47:45,0,0,0.006122934
15/01/2000 02:48:00,0,0,0.005984654
15/01/2000 02:48:15,0,0,0.00592548
15/01/2000 02:48:30,2,0,0.006448604
15/01/2000 02:48:45,0,0,0.006354501
15/01/2000 02:49:00,0,1,0.005248701
15/01/2000 02:49:15,0,1,0.00532002
15/01/2000 02:49:30,0,1,0.005386792
15/01/2000 02:49:45,0,1,0.00548076
15/01/2000 02:50:00,188,1,0.006971085
15/01/2000 02:50:15,182,1,0.156324574
15/01/2000 02:50:30,0,1,0.08102233
15/01/2000 02:50:45,0,1,0.002745922
15/01/2000 02:51:00,0,1,0.002445757
15/01/2000 02:51:15,0,1,0.002400403
15/01/2000 02:51:30,0,0,0.002331406
15/01/2000 02:51:45,0,0,0.002319752
15/01/2000 02:52:00,0,0,0.002171691
15/01/2000 02:52:15,0,0,0.00212177
15/01/2000 02:52:30,0,0,0.002404757
15/01/2000 02:52:45,0,0,0.002233705
15/01/2000 02:53:00,0,0,0.002239053
15/01/2000 02:53:15,0,0,0.002231392
15/01/2000 02:53:30,0,0,0.002191901
15/01/2000 02:53:45,0,0,0.002185265
15/01/2000 02:54:00,9,1,0.002212109
15/01/2000 02:54:15,0,0,0.011091963
15/01/2000 02:54:30,70,1,0.003721459
15/01/2000 02:54:45,0,0,0.053909527
15/01/2000 02:55:00,40,1,0.001923671
15/01/2000 02:55:15,0,0,0.036623703
15/01/2000 02:55:30,0,0,0.004650415
15/01/2000 02:55:45,0,0,0.005579734
15/01/2000 02:56:00,0,0,0.004690369
15/01/2000 02:56:15,0,0,0.004677521
15/01/2000 02:56:30,0,0,0.004752197
15/01/2000 02:56:45,0,0,0.004706984
15/01/2000 02:57:00,0,0,0.004631508
15/01/2000 02:57:15,0,0,0.004656514
15/01/2000 02:57:30,0,0,0.004587213
15/01/2000 02:57:45,0,0,0.005333424
15/01/2000 02:58:00,0,0,0.004558954
15/01/2000 02:58:15,0,0,0.00470509
15/01/2000 02:58:30,0,0,0.004729324
15/01/2000 02:58:45,0,0,0.004647054
15/01/2000 02:59:00,0,0,0.004638279
15/01/2000 02:59:15,0,0,0.00459473
15/01/2000 02:59:30,0,0,0.004735879
15/01/2000 02:59:45,0,0,0.005132681
15/01/2000 03:00:00,0,0,0.004698485
15/01/2000 03:00:15,0,0,0.004614291
15/01/2000 03:00:30,0,0,0.004673304
15/01/2000 03:00:45,2,0,0.004710417
15/01/2000 03:01:00,0,0,0.005671119
15/01/2000 03:01:15,0,0,0.004642237
15/01/2000 03:01:30,0,0,0.00475036
15/01/2000 03:01:45,0,0,0.005104697
15/01/2000 03:02:00,0,0,0.004607529
15/01/2000 03:02:15,0,0,0.004646668
15/01/2000 03:02:30,0,0,0.004684035
15/01/2000 03:02:45,0,0,0.004628407
15/01/2000 03:03:00,60,1,0.004620471
15/01/2000 03:03:15,85,1,0.057120748
15/01/2000 03:03:30,0,0,0.039329509
15/01/2000 03:03:45,0,0,0.005138882
15/01/2000 03:04:00,0,0,0.004683078
15/01/2000 03:04:15,0,0,0.004721013
15/01/2000 03:04:30,0,0,0.004441174
15/01/2000 03:04:45,0,0,0.004264861
15/01/2000 03:05:00,0,0,0.004346609
15/01/2000 03:05:15,0,0,0.004020472
15/01/2000 03:05:30,0,0,0.004243408
15/01/2000 03:05:45,0,0,0.004201065
15/01/2000 03:06:00,0,0,0.004325123
15/01/2000 03:06:15,0,0,0.004292873
15/01/2000 03:06:30,0,0,0.004171345
15/01/2000 03:06:45,0,0,0.004230208
15/01/2000 03:07:00,0,0,0.004276839
15/01/2000 03:07:15,0,0,0.00337671
15/01/2000 03:07:30,0,0,0.003710923
15/01/2000 03:07:45,0,0,0.003434715
15/01/2000 03:08:00,0,0,0.003488339
15/01/2000 03:08:15,0,0,0.00348305
15/01/2000 03:08:30,0,0,0.003911888
15/01/2000 03:08:45,0,0,0.004522034
15/01/2000 03:09:00,0,0,0.004620352
15/01/2000 03:09:15,0,0,0.004458806
15/01/2000 03:09:30,0,0,0.004539857
15/01/2000 03:09:45,0,0,0.004577573
15/01/2000 03:10:00,0,0,0.004639029
15/01/2000 03:10:15,0,0,0.004250236
15/01/2000 03:10:30,0,0,0.004078404
15/01/2000 03:10:45,0,0,0.004021411
15/01/2000 03:11:00,0,0,0.004286874
15/01/2000 03:11:15,0,0,0.004551793
15/01/2000 03:11:30,0,0,0.004568622
15/01/2000 03:11:45,0,0,0.004759932
15/01/2000 03:12:00,0,0,0.004737087
15/01/2000 03:12:15,0,0,0.004748573
15/01/2000 03:12:30,0,0,0.00469258
15/01/2000 03:12:45,0,0,0.004448154
15/01/2000 03:13:00,0,0,0.00456478
15/01/2000 03:13:15,0,0,0.004515143
15/01/2000 03:13:30,0,0,0.004459083
15/01/2000 03:13:45,0,0,0.004472806
15/01/2000 03:14:00,0,0,0.00444885
15/01/2000 03:14:15,0,0,0.004335023
15/01/2000 03:14:30,0,0,0.004549941
15/01/2000 03:14:45,0,0,0.004104053
15/01/2000 03:15:00,0,0,0.004744516
15/01/2000 03:15:15,0,0,0.004565221
15/01/2000 03:15:30,0,0,0.004618037
15/01/2000 03:15:45,0,0,0.004656487
15/01/2000 03:16:00,0,0,0.005832051
15/01/2000 03:16:15,23,1,0.006029817
15/01/2000 03:16:30,0,0,0.014474375
15/01/2000 03:16:45,0,0,0.004278522
15/01/2000 03:17:00,0,0,0.004402705
15/01/2000 03:17:15,0,0,0.004345461
15/01/2000 03:17:30,0,0,0.004280387
15/01/2000 03:17:45,0,0,0.00424925
15/01/2000 03:18:00,0,0,0.004309778
15/01/2000 03:18:15,0,0,0.004200005
15/01/2000 03:18:30,0,0,0.004177463
15/01/2000 03:18:45,0,0,0.003978666
15/01/2000 03:19:00,0,0,0.004177864
15/01/2000 03:19:15,0,0,0.004313067
15/01/2000 03:19:30,0,0,0.004292869
15/01/2000 03:19:45,0,0,0.004237793
15/01/2000 03:20:00,0,0,0.004358445
15/01/2000 03:20:15,0,0,0.004312418
15/01/2000 03:20:30,0,0,0.003880685
15/01/2000 03:20:45,0,0,0.004356535
15/01/2000 03:21:00,0,0,0.004255877
15/01/2000 03:21:15,0,0,0.004409284
15/01/2000 03:21:30,0,0,0.00427816
15/01/2000 03:21:45,0,0,0.004331372
15/01/2000 03:22:00,0,0,0.004255324
15/01/2000 03:22:15,0,0,0.00414151
15/01/2000 03:22:30,0,0,0.003958707
15/01/2000 03:22:45,0,0,0.004339338
15/01/2000 03:23:00,0,0,0.004371356
15/01/2000 03:23:15,0,0,0.00440308
15/01/2000 03:23:30,0,0,0.004526066
15/01/2000 03:23:45,0,0,0.004449034
15/01/2000 03:24:00,0,0,0.004423326
15/01/2000 03:24:15,0,0,0.00432531
15/01/2000 03:24:30,0,0,0.005786836
15/01/2000 03:24:45,0,0,0.004518633
15/01/2000 03:25:00,0,0,0.004445225
15/01/2000 03:25:15,0,0,0.004426379
15/01/2000 03:25:30,0,0,0.004425593
15/01/2000 03:25:45,0,0,0.003780682
15/01/2000 03:26:00,0,0,0.004354887
15/01/2000 03:26:15,0,0,0.00428391
15/01/2000 03:26:30,0,0,0.004220753
15/01/2000 03:26:45,0,0,0.004292692
15/01/2000 03:27:00,0,0,0.004175176
15/01/2000 03:27:15,0,0,0.004342676
15/01/2000 03:27:30,0,0,0.004403826
15/01/2000 03:27:45,0,0,0.003581879
15/01/2000 03:28:00,0,0,0.005297899
15/01/2000 03:28:15,7,0,0.005978216
15/01/2000 03:28:30,0,0,0.010956742
15/01/2000 03:28:45,0,0,0.005872793
15/01/2000 03:29:00,0,0,0.006096443
15/01/2000 03:29:15,0,0,0.006461547
15/01/2000 03:29:30,0,0,0.00651591
15/01/2000 03:29:45,0,0,0.006245902
15/01/2000 03:30:00,0,0,0.006450151
15/01/2000 03:30:15,0,0,0.006440017
15/01/2000 03:30:30,0,0,0.006407357
15/01/2000 03:30:45,0,0,0.006433084
15/01/2000 03:31:00,7,0,0.006675028
15/01/2000 03:31:15,0,0,0.009441024
15/01/2000 03:31:30,0,0,0.005558639
15/01/2000 03:31:45,0,0,0.0058566975
15/01/2000 03:32:00,0,0,0.0058566975
15/01/2000 03:32:15,0,0,0.0058566975
15/01/2000 03:32:30,0,0,0.0058566975
15/01/2000 03:32:45,0,0,0.0058566975
15/01/2000 03:33:00,0,0,0.0058566975
15/01/2000 03:33:15,0,0,0.0058566975
15/01/2000 03:33:30,0,0,0.0058566975
15/01/2000 03:33:45,0,0,0.0058566975
15/01/2000 03:34:00,0,0,0.0058566975
15/01/2000 03:34:15,0,0,0.0058566975
15/01/2000 03:34:30,0,0,0.0058566975
15/01/2000 03:34:45,0,0,0.0058566975
15/01/2000 03:35:00,0,0,0.0058566975
15/01/2000 03:35:15,0,0,0.0058566975
15/01/2000 03:35:30,0,0,0.0058566975
15/01/2000 03:35:45,0,0,0.0058566975
15/01/2000 03:36:00,0,0,0.0058566975
15/01/2000 03:36:15,0,0,0.0058566975
15/01/2000 03:36:30,13,1,0.0058566975
15/01/2000 03:36:45,0,0,0.0058566975
15/01/2000 03:37:00,0,0,0.0058566975
15/01/2000 03:37:15,0,0,0.0058566975
15/01/2000 03:37:30,0,0,0.0058566975
15/01/2000 03:37:45,0,0,0.0058566975
15/01/2000 03:38:00,0,0,0.0058566975
15/01/2000 03:38:15,0,0,0.0058566975
15/01/2000 03:38:30,0,0,0.0058566975
15/01/2000 03:38:45,2,0,0.0058566975
15/01/2000 03:39:00,0,0,0.0058566975
15/01/2000 03:39:15,0,0,0.0058566975
15/01/2000 03:39:30,0,0,0.0058566975
15/01/2000 03:39:45,0,0,0.0058566975
15/01/2000 03:40:00,0,0,0.0058566975
15/01/2000 03:40:15,0,0,0.0058566975
15/01/2000 03:40:30,0,0,0.0058566975
15/01/2000 03:40:45,0,0,0.0058566975
15/01/2000 03:41:00,0,0,0.0058566975
15/01/2000 03:41:15,0,0,0.0058566975
15/01/2000 03:41:30,0,0,0.0058566975
15/01/2000 03:41:45,0,0,0.0058566975
15/01/2000 03:42:00,0,0,0.0058566975
15/01/2000 03:42:15,2,0,0.0058566975
15/01/2000 03:42:30,0,0,0.0058566975
15/01/2000 03:42:45,0,0,0.0058566975
15/01/2000 03:43:00,0,0,0.0058566975
15/01/2000 03:43:15,0,0,0.0058566975
15/01/2000 03:43:30,0,0,0.0058566975
15/01/2000 03:43:45,0,0,0.0058566975
15/01/2000 03:44:00,0,0,0.0058566975
15/01/2000 03:44:15,0,0,0.0058566975
15/01/2000 03:44:30,0,0,0.0058566975
15/01/2000 03:44:45,0,0,0.0058566975
15/01/2000 03:45:00,0,0,0.0058566975
15/01/2000 03:45:15,0,0,0.0058566975
15/01/2000 03:45:30,0,0,0.0058566975
15/01/2000 03:45:45,0,0,0.0058566975
15/01/2000 03:46:00,0,0,0.0058566975
15/01/2000 03:46:15,0,0,0.0058566975
15/01/2000 03:46:30,0,0,0.0058566975
15/01/2000 03:46:45,0,0,0.0058566975
15/01/2000 03:47:00,0,0,0.0058566975
15/01/2000 03:47:15,0,0,0.0058566975
15/01/2000 03:47:30,0,0,0.0058566975
15/01/2000 03:47:45,0,0,0.0058566975
15/01/2000 03:48:00,0,0,0.0058566975
15/01/2000 03:48:15,0,0,0.0058566975
15/01/2000 03:48:30,0,0,0.0058566975
15/01/2000 03:48:45,0,0,0.0058566975
15/01/2000 03:49:00,0,0,0.0058566975
15/01/2000 03:49:15,0,0,0.0058566975
15/01/2000 03:49:30,0,0,0.0058566975
15/01/2000 03:49:45,0,0,0.0058566975
15/01/2000 03:50:00,0,0,0.0058566975
15/01/2000 03:50:15,0,0,0.0058566975
15/01/2000 03:50:30,0,0,0.0058566975
15/01/2000 03:50:45,0,0,0.0058566975
15/01/2000 03:51:00,0,0,0.0058566975
15/01/2000 03:51:15,0,0,0.0058566975
15/01/2000 03:51:30,0,0,0.0058566975
15/01/2000 03:51:45,0,0,0.0058566975
15/01/2000 03:52:00,0,0,0.0058566975
15/01/2000 03:52:15,0,0,0.0058566975
15/01/2000 03:52:30,0,0,0.0058566975
15/01/2000 03:52:45,0,0,0.0058566975
15/01/2000 03:53:00,0,0,0.0058566975
15/01/2000 03:53:15,0,0,0.0058566975
15/01/2000 03:53:30,0,0,0.0058566975
15/01/2000 03:53:45,0,0,0.0058566975
15/01/2000 03:54:00,0,0,0.0058566975
15/01/2000 03:54:15,0,0,0.0058566975
15/01/2000 03:54:30,0,0,0.0058566975
15/01/2000 03:54:45,0,0,0.0058566975
15/01/2000 03:55:00,0,0,0.0058566975
15/01/2000 03:55:15,0,0,0.0058566975
15/01/2000 03:55:30,0,0,0.0058566975
15/01/2000 03:55:45,0,0,0.0058566975
15/01/2000 03:56:00,0,1,0.0058566975
15/01/2000 03:56:15,0,1,0.0058566975
15/01/2000 03:56:30,0,1,0.0058566975
15/01/2000 03:56:45,5,1,0.0058566975
15/01/2000 03:57:00,201,1,0.0058566975
15/01/2000 03:57:15,22,1,0.0058566975
15/01/2000 03:57:30,0,1,0.0058566975
15/01/2000 03:57:45,0,1,0.0058566975
15/01/2000 03:58:00,44,1,0.0058566975
15/01/2000 03:58:15,0,0,0.0058566975
15/01/2000 03:58:30,0,0,0.0058566975
15/01/2000 03:58:45,0,0,0.0058566975
15/01/2000 03:59:00,0,0,0.0058566975
15/01/2000 03:59:15,0,0,0.0058566975
15/01/2000 03:59:30,0,0,0.0058566975
15/01/2000 03:59:45,0,0,0.0058566975
15/01/2000 04:00:00,0,0,0.0058566975
15/01/2000 04:00:15,0,0,0.0058566975
15/01/2000 04:00:30,0,0,0.0058566975
15/01/2000 04:00:45,0,0,0.0058566975
15/01/2000 04:01:00,0,0,0.0058566975
15/01/2000 04:01:15,0,0,0.0058566975
15/01/2000 04:01:30,0,0,0.0058566975
15/01/2000 04:01:45,0,0,0.0058566975
15/01/2000 04:02:00,0,0,0.0058566975
15/01/2000 04:02:15,0,0,0.0058566975
15/01/2000 04:02:30,0,0,0.0058566975
15/01/2000 04:02:45,0,0,0.0058566975
15/01/2000 04:03:00,0,0,0.0058566975
15/01/2000 04:03:15,0,0,0.0058566975
15/01/2000 04:03:30,0,0,0.0058566975
15/01/2000 04:03:45,0,0,0.0058566975
15/01/2000 04:04:00,0,0,0.0058566975
15/01/2000 04:04:15,0,0,0.0058566975
15/01/2000 04:04:30,0,0,0.0058566975
15/01/2000 04:04:45,0,0,0.0058566975
15/01/2000 04:05:00,0,0,0.0058566975
15/01/2000 04:05:15,0,0,0.0058566975
15/01/2000 04:05:30,0,0,0.0058566975
15/01/2000 04:05:45,0,0,0.0058566975
15/01/2000 04:06:00,0,0,0.0058566975
15/01/2000 04:06:15,0,0,0.0058566975
15/01/2000 04:06:30,0,0,0.0058566975
15/01/2000 04:06:45,0,0,0.0058566975
15/01/2000 04:07:00,0,0,0.0058566975
15/01/2000 04:07:15,0,0,0.0058566975
15/01/2000 04:07:30,0,0,0.0058566975
15/01/2000 04:07:45,0,0,0.0058566975
15/01/2000 04:08:00,0,0,0.0058566975
15/01/2000 04:08:15,0,0,0.0058566975
15/01/2000 04:08:30,0,0,0.0058566975
15/01/2000 04:08:45,0,0,0.006154756
15/01/2000 04:09:00,0,0,0.005823122
15/01/2000 04:09:15,0,0,0.005564872
15/01/2000 04:09:30,0,0,0.005621072
15/01/2000 04:09:45,0,0,0.005435041
15/01/2000 04:10:00,0,0,0.005289484
15/01/2000 04:10:15,0,0,0.004660215
15/01/2000 04:10:30,0,0,0.004551423
15/01/2000 04:10:45,0,0,0.005532956
15/01/2000 04:11:00,0,0,0.00474665
15/01/2000 04:11:15,0,0,0.004556965
15/01/2000 04:11:30,0,0,0.004558979
15/01/2000 04:11:45,0,0,0.004596842
15/01/2000 04:12:00,0,0,0.00501125
15/01/2000 04:12:15,0,0,0.004493929
15/01/2000 04:12:30,0,0,0.004501984
15/01/2000 04:12:45,0,0,0.004359139
15/01/2000 04:13:00,0,0,0.004649772
15/01/2000 04:13:15,0,0,0.004411341
15/01/2000 04:13:30,0,0,0.004438468
15/01/2000 04:13:45,0,0,0.004888512
15/01/2000 04:14:00,0,0,0.004466459
15/01/2000 04:14:15,0,0,0.004510348
15/01/2000 04:14:30,0,0,0.004468524
15/01/2000 04:14:45,0,0,0.004438113
15/01/2000 04:15:00,0,0,0.004418688
15/01/2000 04:15:15,0,0,0.00434997
15/01/2000 04:15:30,0,0,0.004408339
15/01/2000 04:15:45,0,0,0.00434848
15/01/2000 04:16:00,0,0,0.004883786
15/01/2000 04:16:15,0,0,0.004370246
15/01/2000 04:16:30,0,0,0.00440723
15/01/2000 04:16:45,0,0,0.00437841
15/01/2000 04:17:00,0,0,0.004353
15/01/2000 04:17:15,0,0,0.004330852
15/01/2000 04:17:30,0,0,0.004335807
15/01/2000 04:17:45,0,0,0.004296141
15/01/2000 04:18:00,0,0,0.004810886
15/01/2000 04:18:15,0,0,0.004315333
15/01/2000 04:18:30,0,0,0.00431296
15/01/2000 04:18:45,0,0,0.004290364
15/01/2000 04:19:00,0,0,0.0043023
15/01/2000 04:19:15,0,0,0.004242778
15/01/2000 04:19:30,4,0,0.004276552
15/01/2000 04:19:45,0,0,0.007105368
15/01/2000 04:20:00,0,0,0.004754402
15/01/2000 04:20:15,0,0,0.004278773
15/01/2000 04:20:30,0,0,0.004230772
15/01/2000 04:20:45,101,1,0.006237761
15/01/2000 04:21:00,48,1,0.064526071
15/01/2000 04:21:15,0,0,0.027581531
15/01/2000 04:21:30,0,0,0.002532361
15/01/2000 04:21:45,0,0,0.002671138
15/01/2000 04:22:00,0,0,0.003273064
15/01/2000 04:22:15,0,0,0.002676141
15/01/2000 04:22:30,0,0,0.002649381
15/01/2000 04:22:45,0,0,0.002727413
15/01/2000 04:23:00,0,0,0.002633814
15/01/2000 04:23:15,0,0,0.002608463
15/01/2000 04:23:30,0,0,0.002659563
15/01/2000 04:23:45,0,0,0.003257771
15/01/2000 04:24:00,0,0,0.002767457
15/01/2000 04:24:15,0,0,0.00274903
15/01/2000 04:24:30,0,0,0.00273794
15/01/2000 04:24:45,82,1,0.002772457
15/01/2000 04:25:00,0,0,0.04691794
15/01/2000 04:25:15,23,1,0.003832918
15/01/2000 04:25:30,0,0,0.01362321
15/01/2000 04:25:45,0,0,0.004408133
15/01/2000 04:26:00,0,0,0.005131324
15/01/2000 04:26:15,0,1,0.005101143
15/01/2000 04:26:30,0,1,0.005160531
15/01/2000 04:26:45,0,1,0.004952811
15/01/2000 04:27:00,129,1,0.00504784
15/01/2000 04:27:15,67,1,0.142427747
15/01/2000 04:27:30,0,0,0.021286793
15/01/2000 04:27:45,0,0,0.009622895
15/01/2000 04:28:00,0,0,0.008994248
15/01/2000 04:28:15,0,0,0.009085473
15/01/2000 04:28:30,0,0,0.008848005
15/01/2000 04:28:45,0,0,0.008890163
15/01/2000 04:29:00,0,0,0.008964851
15/01/2000 04:29:15,0,0,0.008921463
15/01/2000 04:29:30,0,0,0.008993698
15/01/2000 04:29:45,0,0,0.009261605
15/01/2000 04:30:00,0,0,0.008889215
15/01/2000 04:30:15,0,0,0.008950144
15/01/2000 04:30:30,0,0,0.009073318
15/01/2000 04:30:45,0,0,0.008978595
15/01/2000 04:31:00,0,0,0.009068476
15/01/2000 04:31:15,0,0,0.008963873
15/01/2000 04:31:30,0,0,0.008980282
15/01/2000 04:31:45,0,0,0.009369438
15/01/2000 04:32:00,0,0,0.0089581
15/01/2000 04:32:15,0,0,0.009024058
15/01/2000 04:32:30,0,0,0.008999894
15/01/2000 04:32:45,0,0,0.008966893
15/01/2000 04:33:00,0,0,0.009055964
15/01/2000 04:33:15,40,1,0.009051172
15/01/2000 04:33:30,0,0,0.027641661
15/01/2000 04:33:45,0,0,0.008956257
15/01/2000 04:34:00,0,0,0.008606707
15/01/2000 04:34:15,0,0,0.008578245
15/01/2000 04:34:30,0,0,0.008506096
15/01/2000 04:34:45,0,0,0.008550494
15/01/2000 04:35:00,0,0,0.008616317
15/01/2000 04:35:15,0,0,0.007926952
15/01/2000 04:35:30,0,0,0.007209548
15/01/2000 04:35:45,0,0,0.007435991
15/01/2000 04:36:00,0,0,0.007207712
15/01/2000 04:36:15,0,0,0.00729273
15/01/2000 04:36:30,0,0,0.007224473
15/01/2000 04:36:45,0,0,0.007121923
15/01/2000 04:37:00,0,0,0.007237063
15/01/2000 04:37:15,0,0,0.007221264
15/01/2000 04:37:30,0,0,0.007588878
15/01/2000 04:37:45,0,0,0.007233945
15/01/2000 04:38:00,0,0,0.00729504
15/01/2000 04:38:15,0,0,0.007335417
15/01/2000 04:38:30,0,0,0.007364349
15/01/2000 04:38:45,0,0,0.007341974
15/01/2000 04:39:00,0,0,0.00735665
15/01/2000 04:39:15,0,0,0.007359877
15/01/2000 04:39:30,0,0,0.007378716
15/01/2000 04:39:45,0,0,0.007304039
15/01/2000 04:40:00,0,0,0.007741632
15/01/2000 04:40:15,0,0,0.007359912
15/01/2000 04:40:30,0,0,0.007465837
15/01/2000 04:40:45,0,0,0.007967259
15/01/2000 04:41:00,0,0,0.007389649
15/01/2000 04:41:15,0,0,0.007493571
15/01/2000 04:41:30,0,0,0.007518432
15/01/2000 04:41:45,0,0,0.007484848
15/01/2000 04:42:00,0,0,0.007414998
15/01/2000 04:42:15,0,0,0.007464992
15/01/2000 04:42:30,0,0,0.007420575
15/01/2000 04:42:45,0,0,0.007353647
15/01/2000 04:43:00,0,0,0.007389306
15/01/2000 04:43:15,0,0,0.007814503
15/01/2000 04:43:30,0,0,0.007301741
15/01/2000 04:43:45,0,0,0.007442319
15/01/2000 04:44:00,0,0,0.007387909
15/01/2000 04:44:15,0,0,0.007371429
15/01/2000 04:44:30,0,0,0.007468591
15/01/2000 04:44:45,0,0,0.00746605
15/01/2000 04:45:00,0,0,0.00746402
15/01/2000 04:45:15,0,0,0.007483972
15/01/2000 04:45:30,0,0,0.00743733
15/01/2000 04:45:45,0,0,0.007885166
15/01/2000 04:46:00,0,0,0.007397474
15/01/2000 04:46:15,0,0,0.007431483
15/01/2000 04:46:30,0,0,0.007348652
15/01/2000 04:46:45,0,0,0.007378589
15/01/2000 04:47:00,0,0,0.00750853
15/01/2000 04:47:15,0,0,0.007453016
15/01/2000 04:47:30,0,0,0.007500523
15/01/2000 04:47:45,0,0,0.007738966
15/01/2000 04:48:00,76,1,0.033200008
15/01/2000 04:48:15,0,0,0.043533779
15/01/2000 04:48:30,0,0,0.006133257
15/01/2000 04:48:45,0,0,0.005857333
15/01/2000 04:49:00,0,0,0.005777128
15/01/2000 04:49:15,0,0,0.005712605
15/01/2000 04:49:30,0,0,0.00569648
15/01/2000 04:49:45,0,0,0.005378991
15/01/2000 04:50:00,0,0,0.006018359
15/01/2000 04:50:15,0,0,0.005640331
15/01/2000 04:50:30,0,0,0.005853889
15/01/2000 04:50:45,0,0,0.005799246
15/01/2000 04:51:00,0,0,0.005835981
15/01/2000 04:51:15,0,0,0.005888798
15/01/2000 04:51:30,0,1,0.005846106
15/01/2000 04:51:45,0,1,0.005479977
15/01/2000 04:52:00,0,1,0.005855432
15/01/2000 04:52:15,170,1,0.005792105
15/01/2000 04:52:30,125,1,0.186831036
15/01/2000 04:52:45,0,1,0.014325035
15/01/2000 04:53:00,0,1,0.00664382
15/01/2000 04:53:15,0,1,0.005162084
15/01/2000 04:53:30,0,0,0.005176628
15/01/2000 04:53:45,0,0,0.005207962
15/01/2000 04:54:00,0,0,0.005572539
15/01/2000 04:54:15,0,0,0.005122217
15/01/2000 04:54:30,0,0,0.005247999
15/01/2000 04:54:45,0,0,0.005283475
15/01/2000 04:55:00,0,0,0.00528731
15/01/2000 04:55:15,0,0,0.005264311
15/01/2000 04:55:30,0,0,0.0051667
15/01/2000 04:55:45,0,0,0.006053885
15/01/2000 04:56:00,0,0,0.005131715
15/01/2000 04:56:15,0,0,0.004961828
15/01/2000 04:56:30,0,0,0.004734783
15/01/2000 04:56:45,0,0,0.004845237
15/01/2000 04:57:00,0,0,0.004900412
15/01/2000 04:57:15,0,0,0.004875561
15/01/2000 04:57:30,0,0,0.004848135
15/01/2000 04:57:45,0,0,0.00559846
15/01/2000 04:58:00,0,0,0.004792741
15/01/2000 04:58:15,0,0,0.004803552
15/01/2000 04:58:30,0,0,0.004844716
15/01/2000 04:58:45,0,0,0.004812909
15/01/2000 04:59:00,0,0,0.00499138
15/01/2000 04:59:15,76,1,0.004720529
15/01/2000 04:59:30,3,0,0.046216356
15/01/2000 04:59:45,0,0,0.005851402
15/01/2000 05:00:00,0,0,0.00458954
15/01/2000 05:00:15,0,0,0.004546238
15/01/2000 05:00:30,0,0,0.004581465
15/01/2000 05:00:45,0,0,0.004637458
15/01/2000 05:01:00,0,0,0.004649017
15/01/2000 05:01:15,0,0,0.004588142
15/01/2000 05:01:30,0,0,0.004529779
15/01/2000 05:01:45,0,0,0.004664755
15/01/2000 05:02:00,19,1,0.004953395
15/01/2000 05:02:15,24,1,0.018271285
15/01/2000 05:02:30,42,1,0.010504495
15/01/2000 05:02:45,0,0,0.032764044
15/01/2000 05:03:00,113,1,0.004334145
15/01/2000 05:03:15,0,0,0.075773035
15/01/2000 05:03:30,0,0,0.003379219
15/01/2000 05:03:45,0,0,0.003153048
15/01/2000 05:04:00,0,0,0.00329087
15/01/2000 05:04:15,0,0,0.003281583
15/01/2000 05:04:30,0,0,0.003169886
15/01/2000 05:04:45,0,0,0.003241788
15/01/2000 05:05:00,0,0,0.00311244
15/01/2000 05:05:15,0,0,0.003176145
15/01/2000 05:05:30,0,0,0.003057095
15/01/2000 05:05:45,0,0,0.003063854
15/01/2000 05:06:00,0,0,0.003116311
15/01/2000 05:06:15,0,0,0.003234552
15/01/2000 05:06:30,0,0,0.003108688
15/01/2000 05:06:45,0,0,0.003172582
15/01/2000 05:07:00,0,0,0.003070944
